TRACER 0
RTT 1790356591.588 0.924
RTT 1790356591.837 0.087
RTT 1790356592.088 0.199
RTT 1790356592.339 1.074
RTT 1790356592.588 0.107
RTT 1790356592.838 0.186
RTT 1790356593.089 0.351
RTT 1790356593.339 0.479
RTT 1790356593.589 0.361
RTT 1790356593.840 0.818
RTT 1790356594.089 0.091
RTT 1790356594.339 0.087
RTT 1790356594.590 0.421
RTT 1790356594.839 0.085
RTT 1790356595.089 0.081
RTT 1790356595.341 1.462
RTT 1790356595.590 0.085
RTT 1790356595.840 0.139
RTT 1790356596.090 0.085
RTT 1790356596.340 0.089
RTT 1790356596.592 1.423
RTT 1790356596.841 0.265
RTT 1790356597.091 0.097
RTT 1790356597.341 0.114
RTT 1790356597.599 2.370
RTT 1790356597.849 2.422
RTT 1790356598.098 0.133
RTT 1790356598.349 0.238
RTT 1790356598.599 0.070
RTT 1790356598.849 0.273
RTT 1790356599.099 0.112
RTT 1790356599.349 0.119
RTT 1790356599.600 0.185
RTT 1790356599.850 0.105
RTT 1790356600.100 0.172
RTT 1790356600.350 0.108
RTT 1790356600.601 0.616
RTT 1790356600.850 0.092
RTT 1790356601.101 0.272
RTT 1790356601.351 0.091
RTT 1790356601.601 0.161
RTT 1790356601.851 0.098
RTT 1790356602.101 0.095
RTT 1790356602.351 0.123
RTT 1790356602.601 0.115
RTT 1790356602.852 0.341
RTT 1790356603.103 1.314
RTT 1790356603.352 0.074
RTT 1790356603.602 0.097
RTT 1790356603.852 0.377
RTT 1790356604.103 0.324
RTT 1790356604.352 0.094
RTT 1790356604.603 0.079
RTT 1790356604.853 0.382
RTT 1790356605.103 0.078
RTT 1790356605.353 0.164
RTT 1790356605.603 0.098
RTT 1790356605.854 0.112
RTT 1790356606.104 0.120
RTT 1790356606.354 0.094
RTT 1790356606.604 0.141
RTT 1790356606.854 0.280
RTT 1790356607.104 0.202
RTT 1790356607.354 0.103
RTT 1790356607.605 0.784
RTT 1790356607.855 0.269
RTT 1790356608.105 0.274
RTT 1790356608.355 0.388
RTT 1790356608.605 0.139
RTT 1790356608.856 0.170
RTT 1790356609.106 0.107
RTT 1790356609.356 0.075
RTT 1790356609.607 0.104
