TRACER 0
RTT 1790324338.885 0.067
RTT 1790324339.135 0.065
RTT 1790324339.385 0.071
RTT 1790324339.635 0.097
RTT 1790324339.885 0.055
RTT 1790324340.135 0.067
RTT 1790324340.385 0.060
RTT 1790324340.636 0.086
RTT 1790324340.886 0.052
RTT 1790324341.136 0.100
RTT 1790324341.386 0.065
RTT 1790324341.636 0.085
RTT 1790324341.886 0.072
RTT 1790324342.136 0.053
RTT 1790324342.390 3.102
RTT 1790324342.637 0.146
RTT 1790324342.887 0.044
RTT 1790324343.137 0.065
RTT 1790324343.387 0.080
RTT 1790324343.637 0.058
RTT 1790324343.888 0.072
RTT 1790324344.138 0.053
RTT 1790324344.388 0.066
RTT 1790324344.638 0.060
RTT 1790324344.888 0.059
RTT 1790324345.139 0.060
RTT 1790324345.389 0.153
RTT 1790324345.639 0.055
RTT 1790324345.889 0.262
RTT 1790324346.139 0.051
RTT 1790324346.390 0.841
RTT 1790324346.641 1.332
RTT 1790324346.890 0.059
RTT 1790324347.140 0.053
RTT 1790324347.391 0.968
RTT 1790324347.640 0.118
RTT 1790324347.890 0.064
RTT 1790324348.141 0.368
RTT 1790324348.391 0.173
RTT 1790324348.641 0.173
RTT 1790324348.891 0.164
RTT 1790324349.142 0.470
RTT 1790324349.392 0.259
RTT 1790324349.642 0.055
RTT 1790324349.892 0.166
RTT 1790324350.142 0.143
RTT 1790324350.392 0.173
RTT 1790324350.642 0.053
RTT 1790324350.892 0.056
RTT 1790324351.143 0.132
RTT 1790324351.393 0.134
RTT 1790324351.643 0.207
RTT 1790324351.893 0.082
RTT 1790324352.144 0.079
RTT 1790324352.394 0.170
RTT 1790324352.646 0.506
RTT 1790324352.896 0.175
RTT 1790324353.146 0.082
RTT 1790324353.396 0.119
RTT 1790324353.646 0.156
RTT 1790324353.896 0.284
RTT 1790324354.146 0.050
RTT 1790324354.400 0.094
RTT 1790324354.650 0.220
RTT 1790324354.900 0.151
RTT 1790324355.150 0.168
RTT 1790324355.402 0.887
RTT 1790324355.651 0.397
RTT 1790324355.902 0.374
RTT 1790324356.152 0.388
RTT 1790324356.403 0.365
RTT 1790324356.653 0.868
RTT 1790324356.903 0.144
RTT 1790324357.154 0.247
RTT 1790324357.404 0.179
RTT 1790324357.654 0.167
RTT 1790324357.904 0.073
RTT 1790324358.155 0.061
RTT 1790324358.405 0.069
RTT 1790324358.656 0.356
RTT 1790324358.906 0.247
RTT 1790324359.156 0.067
RTT 1790324359.406 0.075
RTT 1790324359.656 0.062
RTT 1790324359.906 0.063
RTT 1790324360.156 0.067
RTT 1790324360.406 0.060
RTT 1790324360.657 0.060
RTT 1790324360.907 0.057
RTT 1790324361.157 0.071
RTT 1790324361.407 0.046
RTT 1790324361.657 0.088
RTT 1790324361.907 0.064
RTT 1790324362.157 0.057
RTT 1790324362.407 0.282
RTT 1790324362.657 0.110
RTT 1790324362.908 0.186
RTT 1790324363.158 0.137
RTT 1790324363.408 0.145
RTT 1790324363.658 0.097
RTT 1790324363.908 0.142
RTT 1790324364.158 0.175
RTT 1790324364.409 0.185
RTT 1790324364.659 0.148
RTT 1790324364.909 0.454
RTT 1790324365.159 0.151
RTT 1790324365.409 0.056
RTT 1790324365.660 0.178
RTT 1790324365.910 0.176
RTT 1790324366.161 0.181
RTT 1790324366.411 0.133
RTT 1790324366.661 0.174
RTT 1790324366.911 0.130
RTT 1790324367.162 0.279
RTT 1790324367.412 0.533
RTT 1790324367.662 0.156
RTT 1790324367.912 0.363
RTT 1790324368.162 0.084
RTT 1790324368.412 0.057
RTT 1790324368.662 0.085
RTT 1790324368.912 0.105
RTT 1790324369.162 0.067
RTT 1790324369.413 0.446
RTT 1790324369.663 0.194
RTT 1790324369.913 0.118
RTT 1790324370.163 0.135
RTT 1790324370.414 0.206
RTT 1790324370.664 0.233
RTT 1790324370.914 0.181
RTT 1790324371.166 2.037
RTT 1790324371.415 0.222
RTT 1790324371.666 0.354
RTT 1790324371.916 0.124
RTT 1790324372.166 0.163
RTT 1790324372.416 0.330
RTT 1790324372.666 0.337
RTT 1790324372.917 0.186
RTT 1790324373.167 0.072
