# mem-guard start x3=2684 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5942
1790397369.646124452 mem_available_mb=5069 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397370.208151326 mem_available_mb=5068 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397370.762731170 mem_available_mb=5069 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397371.290793930 mem_available_mb=5076 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397371.819283201 mem_available_mb=5053 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397372.382914398 mem_available_mb=5056 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397372.950213721 mem_available_mb=5058 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397373.519738877 mem_available_mb=5057 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397374.047542835 mem_available_mb=5044 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397374.575999710 mem_available_mb=5008 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397375.102518356 mem_available_mb=5014 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397375.630006949 mem_available_mb=5012 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397376.154932835 mem_available_mb=5010 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397376.682736220 mem_available_mb=5010 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397377.208885699 mem_available_mb=5008 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397377.736387521 mem_available_mb=5007 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397378.260831948 mem_available_mb=5005 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397378.789014813 mem_available_mb=5004 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397379.314360229 mem_available_mb=5007 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397379.839431791 mem_available_mb=5005 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397380.364792520 mem_available_mb=5004 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397380.892350281 mem_available_mb=5004 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397381.421682520 mem_available_mb=5004 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397381.949055332 mem_available_mb=5002 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397382.472959811 mem_available_mb=5006 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397382.998668665 mem_available_mb=5006 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397383.528265488 mem_available_mb=5005 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397384.055243300 mem_available_mb=5005 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397384.582045748 mem_available_mb=5006 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397385.114948560 mem_available_mb=5006 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397385.640925070 mem_available_mb=5008 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397386.168729289 mem_available_mb=5006 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
